id,dep_delayed_15min
89873,0.13074438703986216
89874,0.12088076577690592
89875,0.19262457860535356
89876,0.0927745694639341
89877,0.10822004969754491
89878,0.28716241039580076
89879,0.16682322960706558
89880,0.1536014791138923
89881,0.2142750347090982
89882,0.17069207325380734
89883,0.21340837831350795
89884,0.14773416779840218
89885,0.2408232868042557
89886,0.23527183775677105
89887,0.07283560861346562
89888,0.0837365386758334
89889,0.37645735956676196
89890,0.3164514526556789
89891,0.16504975130957117
89892,0.2095632487492434
89893,0.08381125523641045
89894,0.09409282637050798
89895,0.12172428695298032
89896,0.0955454566413924
89897,0.1313609713552523
89898,0.10494290740180064
89899,0.19028912381609706
89900,0.171720289779771
89901,0.32586999436469527
89902,0.3817797055043643
89903,0.31507669418537315
89904,0.35621889746408214
89905,0.08397235253087343
89906,0.24152705361489493
89907,0.2424709208039308
89908,0.06518630598934726
89909,0.13123192175347853
89910,0.311964012886627
89911,0.13764907336253285
89912,0.322319445296554
89913,0.08230031799825989
89914,0.1332864385225307
89915,0.06898165420339067
89916,0.3238186600046129
89917,0.16600625954517326
89918,0.35489777853554494
89919,0.10092491266996483
89920,0.09525044389874604
89921,0.10303545183940954
89922,0.0705994055574686
89923,0.13427388941975013
89924,0.32235919491036946
89925,0.10205822484846191
89926,0.28683880881854384
89927,0.26836058139328056
89928,0.08396348920385206
89929,0.17475079430119753
89930,0.3101950225935299
89931,0.2600051474656552
89932,0.19217574574701604
89933,0.2879374549536799
89934,0.4044329359477361
89935,0.0822272250432569
89936,0.2669872739160881
89937,0.2148677145475542
89938,0.3762886252683468
89939,0.13562094197966035
89940,0.1152458451097508
89941,0.19345033893338
89942,0.2286680174752086
89943,0.2173504570452844
89944,0.21758011724891685
89945,0.0716408564628718
89946,0.062134632883202486
89947,0.13791793551121292
89948,0.07885125470777096
89949,0.15271158343752222
89950,0.3756056715339976
89951,0.15275742667456535
89952,0.3553209450421331
89953,0.1057401021466865
89954,0.07864359856207963
89955,0.3572620958595804
89956,0.10332232029743263
89957,0.07033111541326682
89958,0.11991592611441897
89959,0.2543928212301511
89960,0.22982881572267613
89961,0.1721626126333086
89962,0.08243397463581635
89963,0.29129449326304635
89964,0.20635272637251081
89965,0.2843761630199313
89966,0.06903899007317857
89967,0.38360346254677924
89968,0.10720015026896795
89969,0.10359230122254834
89970,0.16647279180097413
89971,0.14789518114350264
89972,0.24105419926557795
89973,0.10675989455607435
89974,0.2313062399592568
89975,0.24253428982668684
89976,0.2309382243611704
89977,0.11784746159040833
89978,0.2664199104682213
89979,0.19523268105309255
89980,0.31653449742010564
89981,0.07852629347351144
89982,0.1722110733042158
89983,0.24227866669893966
89984,0.17341311365941575
89985,0.07006287467147676
89986,0.09537390668653738
89987,0.1010523049628548
89988,0.3144480214984796
89989,0.20588418421090962
89990,0.31533490690435984
89991,0.09564713339114031
89992,0.1316849378663005
89993,0.13420797993906947
89994,0.1693365173122408
89995,0.26111798381391016
89996,0.10393102255855079
89997,0.25975491947712653
89998,0.07840365463619449
89999,0.0917869199609687
90000,0.2404782773159724
90001,0.2117484218953805
90002,0.1708786055538222
90003,0.1146574585454943
90004,0.26859312959944953
90005,0.3459846406733032
90006,0.1507471814495351
90007,0.23280186657196503
90008,0.24176408629417417
90009,0.07931573119440985
90010,0.12067296990672063
90011,0.18433350384317715
90012,0.08908915028636503
90013,0.28369527355878343
90014,0.2294186474713807
90015,0.08970112349860626
90016,0.10377155306068113
90017,0.15028258503785666
90018,0.09426205117437139
90019,0.13243923667230378
90020,0.2584944739957136
90021,0.07171008635373517
90022,0.08968608512079833
90023,0.1641578592256807
90024,0.10747668521198528
90025,0.21408104036176953
90026,0.3097757270937105
90027,0.18918257232042482
90028,0.2591482468410474
90029,0.3425515244069808
90030,0.08905405833893068
90031,0.2954618498375766
90032,0.13369246767421367
90033,0.09392456837512377
90034,0.23673025194738073
90035,0.08084331479283946
90036,0.1541014438742137
90037,0.26348365463524787
90038,0.19176851223135893
90039,0.2132053378069919
90040,0.21479013666951963
90041,0.23429393029809933
90042,0.11954934442964239
90043,0.37549430751640367
90044,0.1458646954547283
90045,0.1015794532595385
90046,0.2557350428570165
90047,0.1064637850987833
90048,0.17264072839121936
90049,0.13608893383745554
90050,0.07105611693956244
90051,0.09173508612880837
90052,0.1685757515942521
90053,0.29656392752686966
90054,0.1368319461205104
90055,0.29138707444861367
90056,0.07916018113067719
90057,0.1507076133238472
90058,0.13487471885677152
90059,0.10378326138011972
90060,0.07875211127017526
90061,0.1546486833263172
90062,0.3572391998844301
90063,0.2530954305633182
90064,0.13232717642181321
90065,0.25532566677848384
90066,0.2817463725508545
90067,0.17322974792845228
90068,0.28327982167080273
90069,0.16472939702157244
90070,0.07841383201097658
90071,0.18375470532524596
90072,0.2590357939440768
90073,0.07842806434916158
90074,0.2624374103754692
90075,0.2922639709450529
90076,0.07403357144082336
90077,0.2176507829557794
90078,0.10583168587221542
90079,0.1078126718147719
90080,0.20975754741743022
90081,0.44965858423321814
90082,0.14864773890993943
90083,0.2642716024463497
90084,0.08145722113100173
90085,0.07031946253887945
90086,0.2413474561705517
90087,0.3258861491090349
90088,0.11752991656618217
90089,0.20529678962339054
90090,0.12186533429096909
90091,0.12052878306483064
90092,0.3515393092731541
90093,0.3158393463349777
90094,0.0739716681411342
90095,0.1141344315362299
90096,0.29351620462634626
90097,0.08036689667505267
90098,0.1047550889944438
90099,0.0931245774811236
90100,0.18497327052811738
90101,0.06533500733390223
90102,0.13767067532982472
90103,0.4091603570312833
90104,0.10340971471592295
90105,0.18726388262886196
90106,0.2356150619313099
90107,0.10327796050853807
90108,0.2544752843256447
90109,0.10520609217623393
90110,0.10372603227041181
90111,0.26105859134517095
90112,0.23475566100651038
90113,0.34873617341539653
90114,0.24049193667172336
90115,0.17370304946984885
90116,0.17024570869190833
90117,0.16871551160199505
90118,0.06127344534784261
90119,0.21511777853274533
90120,0.1302883303933752
90121,0.08207417358486126
90122,0.2888169055687751
90123,0.3201517222756452
90124,0.07920416576378791
90125,0.07143748646278364
90126,0.07079614387199742
90127,0.19538194605822082
90128,0.26192276236752843
90129,0.11821872049818793
90130,0.08307177932691752
90131,0.09268944493190734
90132,0.26746455196452157
90133,0.1664168030507035
90134,0.09564403129494846
90135,0.3497452696916314
90136,0.40520008097519417
90137,0.1684296246782434
90138,0.31532393500500283
90139,0.3735784535030753
90140,0.2891093579197461
90141,0.14986696006012645
90142,0.47138411129929114
90143,0.08107372366956525
90144,0.16837900516986487
90145,0.1946667070380864
90146,0.28066033351271014
90147,0.08442231162122031
90148,0.44415565998026346
90149,0.17120811349101397
90150,0.1655079316136616
90151,0.21029284476313437
90152,0.08371617193822489
90153,0.1030345042634584
90154,0.2047404694083748
90155,0.08415695415096562
90156,0.11434098618377853
90157,0.2599320124524924
90158,0.20971788277884015
90159,0.1534136423547611
90160,0.29223071446541465
90161,0.18874885460125232
90162,0.28510401519118667
90163,0.18361929352168535
90164,0.2350286648325619
90165,0.23428140876269937
90166,0.21741640333223883
90167,0.3440522726981414
90168,0.29348415694612007
90169,0.2802445703404914
90170,0.1862823211268406
90171,0.17452177745994366
90172,0.2530916607334536
90173,0.06467628638490225
90174,0.1530889448965758
90175,0.07285658865333451
90176,0.23422775030028212
90177,0.21041970961756973
90178,0.2099395741530352
90179,0.3576430584355476
90180,0.2553462847587855
90181,0.11635230646274011
90182,0.18921488506325412
90183,0.16315426183684495
90184,0.2420504887848614
90185,0.2651529807749353
90186,0.3182936872282061
90187,0.07217726426136027
90188,0.07991116449491431
90189,0.09357878331217054
90190,0.0796297911613234
90191,0.23798331343691617
90192,0.347477219276371
90193,0.32037605337859054
90194,0.08259915851323221
90195,0.23211063348527897
90196,0.3513220473856365
90197,0.07318087423765618
90198,0.12891007425348944
90199,0.10495075157991025
90200,0.35155493640025554
90201,0.15369856674660953
90202,0.260271609299027
90203,0.34587381023981995
90204,0.34511027058481997
90205,0.14655456007959045
90206,0.28650803640091244
90207,0.13578800146417705
90208,0.34812085618236593
90209,0.0951009493646367
90210,0.20479871926045143
90211,0.3739818653644108
90212,0.14779409022987075
90213,0.12962075675964885
90214,0.2631664923783449
90215,0.13809924043850527
90216,0.1895092927485361
90217,0.07931736952350701
90218,0.1840599533580338
90219,0.1317423830091226
90220,0.10494946369426165
90221,0.18542382622516476
90222,0.1321468556478148
90223,0.07351442173226279
90224,0.09596465233467483
90225,0.10266641814362915
90226,0.08412840549060731
90227,0.23400744351171363
90228,0.07912266644378736
90229,0.3175408851072013
90230,0.09388376285087818
90231,0.10263817461107018
90232,0.07357962603128203
90233,0.10850600907633955
90234,0.07351849664218547
90235,0.1370697167092325
90236,0.10292040742356316
90237,0.1195422602536019
90238,0.26086345755016654
90239,0.10589386040534941
90240,0.407515649131207
90241,0.08158944350979734
90242,0.1875853968165002
90243,0.1938897454479917
90244,0.1471157811610645
90245,0.10148808857912198
90246,0.07996130669875029
90247,0.1718434924167159
90248,0.2315584814704664
90249,0.16870921863838256
90250,0.38245530033543007
90251,0.14865609894379822
90252,0.11445071587282232
90253,0.08387880550014243
90254,0.31447086018919956
90255,0.26171107577036395
90256,0.1312172860199582
90257,0.0706214899266136
90258,0.10730168134419674
90259,0.351265524270761
90260,0.0784195967239757
90261,0.10325960852706274
90262,0.37229273298646887
90263,0.3263446160493071
90264,0.1530852281783754
90265,0.24029807498099554
90266,0.2642757222222567
90267,0.12903255725235752
90268,0.0654681436738301
90269,0.22892769917067332
90270,0.21478067734483355
90271,0.07860425195903165
90272,0.11869574886080217
90273,0.19028931585914607
90274,0.3728328413645295
90275,0.2574724991950936
90276,0.07357478339492593
90277,0.1879538950773304
90278,0.2637240938429766
90279,0.09588334398762409
90280,0.10798984900910173
90281,0.07324404851112404
90282,0.21259831336427426
90283,0.06547874416814699
90284,0.25843278798451547
90285,0.15546648185854975
90286,0.2597637869594717
90287,0.09269020237917461
90288,0.10689460930601563
90289,0.2816139725721577
90290,0.2679878468373172
90291,0.29507365409080544
90292,0.1669923411598292
90293,0.1667605261558806
90294,0.2943440317253898
90295,0.14760960750993085
90296,0.18644187305291546
90297,0.11469200374620228
90298,0.17005734235065284
90299,0.07943657476850648
90300,0.257123619201263
90301,0.2137206622183077
90302,0.16779195321229676
90303,0.17072083401095078
90304,0.13489159001727102
90305,0.3742284068265452
90306,0.19255891947050405
90307,0.3103181890239369
90308,0.15222834513367647
90309,0.1502776511021376
90310,0.0911523086624098
90311,0.15233273163222114
90312,0.17250123818149976
90313,0.24201613888803733
90314,0.16869558452570074
90315,0.10761641188698083
90316,0.21812221480139876
90317,0.2615449400518171
90318,0.13424752234634732
90319,0.1176766606168547
90320,0.07869617622159271
90321,0.259936568014302
90322,0.07225649657144137
90323,0.11821323425687742
90324,0.13528311446747704
90325,0.07921332662782349
90326,0.12172628569585527
90327,0.11971616002368216
90328,0.35040844142050026
90329,0.07863050431741374
90330,0.12154710456335523
90331,0.07389181366607245
90332,0.34242886911335824
90333,0.281371016527292
90334,0.136138177664526
90335,0.1145295084808571
90336,0.171859811815839
90337,0.10784192828786988
90338,0.0805353161001236
90339,0.18983870228657546
90340,0.18433129743444615
90341,0.2945672377604363
90342,0.2283925081855158
90343,0.2607851203937375
90344,0.3201357167995372
90345,0.19093470953919284
90346,0.11455352661248387
90347,0.18953264955009183
90348,0.1637194062167156
90349,0.10637927547064857
90350,0.15042632829862232
90351,0.285467569513263
90352,0.0696282962187089
90353,0.0693642256148128
90354,0.31482570762449447
90355,0.3092974231148767
90356,0.2305285586064989
90357,0.07171523063168556
90358,0.3407952085081697
90359,0.19391468191658948
90360,0.1854149782971286
90361,0.079610062518228
90362,0.296162480214283
90363,0.09031221957441833
90364,0.1314332358971162
90365,0.35325132931314857
90366,0.09170756984330937
90367,0.0909197814834363
90368,0.08028451012922852
90369,0.12184639537702611
90370,0.3118524643849317
90371,0.10462590723629037
90372,0.09416079493371565
90373,0.3739754456882122
90374,0.2556883110605367
90375,0.07078597745384303
90376,0.26396201009495185
90377,0.17083799422891005
90378,0.08936367334117906
90379,0.07132838275124873
90380,0.06910895788781724
90381,0.15325656063797966
90382,0.14707387407857866
90383,0.24293568188844464
90384,0.10255970592608496
90385,0.10180575411958184
90386,0.032678424007380476
90387,0.2545995005479197
90388,0.21374474981775765
90389,0.14803393035317078
90390,0.4430456208336077
90391,0.35473435129689956
90392,0.11649113259335848
90393,0.321883580578839
90394,0.1321282743935028
90395,0.25597775253120614
90396,0.23646600900988787
90397,0.03182325918076028
90398,0.34467630641527436
90399,0.3847328613464267
90400,0.18794537775900078
90401,0.40341132507737876
90402,0.31379560510278565
90403,0.06270807995541669
90404,0.07443487889460271
90405,0.2869395304527646
90406,0.35507579591625216
90407,0.10683613380103034
90408,0.2847774908095178
90409,0.1202825252641425
90410,0.26285470181750836
90411,0.0741622471658886
90412,0.19327250403291543
90413,0.12179092695184096
90414,0.37270519868704605
90415,0.3456931406878381
90416,0.09479031469922684
90417,0.34380231625987523
90418,0.14773177834157217
90419,0.09514069167220125
90420,0.29062689157361166
90421,0.09229249267197817
90422,0.22900361243119616
90423,0.3465516169509201
90424,0.30996550488308644
90425,0.10427124091015849
90426,0.18855831161094483
90427,0.2554336919728788
90428,0.3755790715827311
90429,0.2291142736738811
90430,0.15162110503058726
90431,0.12970208684991918
90432,0.26621904779100275
90433,0.10325776194659154
90434,0.24128772106282273
90435,0.06953777701647737
90436,0.28099823129715845
90437,0.18802029550512714
90438,0.1715861725051506
90439,0.08902504358700992
90440,0.1718850028643693
90441,0.13099741291131434
90442,0.11938194355661716
90443,0.0938916093670354
90444,0.2844489083988939
90445,0.0647210874072748
90446,0.1830377190361055
90447,0.3557035540326429
90448,0.24150833116214757
90449,0.26612970085533477
90450,0.1156848084067891
90451,0.11585843126905022
90452,0.4052523510456275
90453,0.21833208993212333
90454,0.21259747878035964
90455,0.21017509282012775
90456,0.16930811744920296
90457,0.3498643317254243
90458,0.1652648722778259
90459,0.41911845224222805
90460,0.2954172257021147
90461,0.06255687652013356
90462,0.11670370308741389
90463,0.23601296373530228
90464,0.2620451296329408
90465,0.21831422255437255
90466,0.16793903193804557
90467,0.09005606246897421
90468,0.16410741530727602
90469,0.17352373145560682
90470,0.2121980351663946
90471,0.3453831574779419
90472,0.28348807727798037
90473,0.06922616232928529
90474,0.26855267511764946
90475,0.10301616452113432
90476,0.11697823587371381
90477,0.4221340150565221
90478,0.2380830068819989
90479,0.1640831382697709
90480,0.14955237028589358
90481,0.08200255585937677
90482,0.29369017649964324
90483,0.10402650174656139
90484,0.3819950006500026
90485,0.06547653242246641
90486,0.14819965465525448
90487,0.21681254489982096
90488,0.2110788375402598
90489,0.2330871037341441
90490,0.3207115145615608
90491,0.103919763759548
90492,0.07225649657144137
90493,0.11446761579528056
90494,0.07904199014837357
90495,0.2651796957396173
90496,0.13468158764965799
90497,0.11820504938865964
90498,0.20450682782523838
90499,0.21803533597751296
90500,0.3265580449516677
90501,0.3137546046819592
90502,0.07273107409578763
90503,0.0712440506751608
90504,0.11426417015878328
90505,0.23169623661408875
90506,0.25764094922231323
90507,0.09527987865652732
90508,0.3538676573460555
90509,0.26748433279753847
90510,0.09463826294746087
90511,0.20798421396708738
90512,0.10290452793963192
90513,0.11682591681655835
90514,0.1484823888197442
90515,0.28722441257238573
90516,0.3456587471888372
90517,0.15528364927708302
90518,0.2936699517730375
90519,0.09425758193102891
90520,0.2603832099829015
90521,0.06542911101310085
90522,0.24100011021587125
90523,0.34156069091361935
90524,0.42097973527763116
90525,0.18519505707952344
90526,0.1311615976480414
90527,0.29449400552845206
90528,0.09434647038489137
90529,0.3412241822336354
90530,0.1226156716497778
90531,0.34806881414270757
90532,0.11657248663541928
90533,0.3218408693483251
90534,0.186076895924615
90535,0.1380338287687616
90536,0.09118837461224286
90537,0.2943662961134751
90538,0.16324175117907608
90539,0.0691172793491269
90540,0.1332400823048088
90541,0.18289629975466443
90542,0.13090209526364985
90543,0.3144090634513904
90544,0.31938954011139814
90545,0.14835848108891778
90546,0.19219045180265193
90547,0.29233616319623495
90548,0.09322605078920304
90549,0.253341438862333
90550,0.25820503018610874
90551,0.14938064731170045
90552,0.14835923286527558
90553,0.12934040742205574
90554,0.20788609091909852
90555,0.28320846480258727
90556,0.06495554227537967
90557,0.06899422267913877
90558,0.06919412555598088
90559,0.2932862887809328
90560,0.1053314426081189
90561,0.10131988742301479
90562,0.12903483012886474
90563,0.38659241449414955
90564,0.3501549141822617
90565,0.2936528886609513
90566,0.09325121191391916
90567,0.31867669964996276
90568,0.10216307689646055
90569,0.31341957610650806
90570,0.09500013795325574
90571,0.2628563377164271
90572,0.1084027540254807
90573,0.137998834574034
90574,0.2381786581819921
90575,0.4381375278041498
90576,0.07393701228921493
90577,0.1663612697395234
90578,0.10148667329415759
90579,0.16947502513337032
90580,0.19144846346138328
90581,0.29557602241271
90582,0.14794670850300376
90583,0.13119512191670027
90584,0.29442610415419407
90585,0.286989574319193
90586,0.23674759350062186
90587,0.10127484112075825
90588,0.23065217186728487
90589,0.15177427987526287
90590,0.1898036245873758
90591,0.21339896330319205
90592,0.23698465840109098
90593,0.10148962835877408
90594,0.2307220703772182
90595,0.20682394356906517
90596,0.22885212307834904
90597,0.314732836795873
90598,0.1084221505322849
90599,0.16754986375870184
90600,0.20663675998586625
90601,0.07402878675371835
90602,0.16349077009077745
90603,0.1298263048178628
90604,0.2817405143252035
90605,0.21610198765786348
90606,0.21143205751104896
90607,0.25806091880081916
90608,0.09559005740037808
90609,0.09466218731970386
90610,0.09147089191814244
90611,0.3409214394499208
90612,0.21584750785832146
90613,0.0691905935189983
90614,0.1851125476767267
90615,0.2607824773810083
90616,0.11527139213236004
90617,0.032225014951705606
90618,0.26025769138859717
90619,0.32589710171338837
90620,0.19520604966475985
90621,0.08293276948975548
90622,0.1540714256313534
90623,0.08443009369962405
90624,0.07857277367687078
90625,0.13118276254743358
90626,0.16872005663651307
90627,0.1319242340640913
90628,0.15324443030877682
90629,0.35160551364631315
90630,0.14655097455240546
90631,0.1482723605193085
90632,0.1373586784569594
90633,0.09538412307931002
90634,0.24010886837806072
90635,0.13660572795479078
90636,0.13059264219637523
90637,0.16965014018652216
90638,0.13532263245406168
90639,0.3512303059461481
90640,0.06494653440979677
90641,0.0647004180278341
90642,0.07028388148900215
90643,0.2886306232135703
90644,0.18549391073613464
90645,0.0550343703322366
90646,0.23613074670203385
90647,0.1181265030220282
90648,0.10731054348702262
90649,0.3243632303339038
90650,0.2159408149248983
90651,0.08085035392281181
90652,0.0937443681538214
90653,0.13019475363632246
90654,0.32188923223175697
90655,0.11552389183940737
90656,0.1202825252641425
90657,0.0648816384452219
90658,0.16949134108753566
90659,0.1677247832019091
90660,0.4131091863576184
90661,0.170296422247373
90662,0.10343745255459723
90663,0.3401356684314061
90664,0.31415985459610446
90665,0.1314771763910205
90666,0.06930842667509372
90667,0.1083258276608093
90668,0.13162993589313726
90669,0.3134938745580187
90670,0.19237895363880997
90671,0.11509206038026855
90672,0.08454489330673069
90673,0.09530999068837587
90674,0.23699244469416164
90675,0.13081919787416274
90676,0.4394743773629981
90677,0.4042528880239423
90678,0.07841707461433
90679,0.3224389741491732
90680,0.18406032772918932
90681,0.3390546422489167
90682,0.2113626576291158
90683,0.10085730112887836
90684,0.3108676417343759
90685,0.1153687955919984
90686,0.1008547014882424
90687,0.07872046799456481
90688,0.17199995619010963
90689,0.21714999833616186
90690,0.2605536165114599
90691,0.1734308016145709
90692,0.15399395459988632
90693,0.14569644632821774
90694,0.32136559560113825
90695,0.16881569979509742
90696,0.09606686051522392
90697,0.38134742373872027
90698,0.07361132280710994
90699,0.32486535611648176
90700,0.2397918229009573
90701,0.08921491088252481
90702,0.37528103578208527
90703,0.2635997709476751
90704,0.13222978361886426
90705,0.2387624812582438
90706,0.3183153232635323
90707,0.13470715502390873
90708,0.10331952282946559
90709,0.08251261305097451
90710,0.148082474550078
90711,0.09018256465411603
90712,0.34057207852712684
90713,0.11917185484442225
90714,0.119086969976958
90715,0.2586152688044105
90716,0.10463723360617887
90717,0.1028872700911497
90718,0.08156441704999029
90719,0.1632126406115953
90720,0.11843099842014093
90721,0.17102518322905796
90722,0.26315005794857355
90723,0.07300602894970629
90724,0.07134454787485704
90725,0.11575725273638805
90726,0.10783857063320389
90727,0.3180355287643274
90728,0.11484988468728252
90729,0.07169507032897104
90730,0.07845815820997794
90731,0.3261698828508627
90732,0.29660813188472823
90733,0.2686492050259851
90734,0.15075835141825103
90735,0.3430821165545321
90736,0.11938652978810793
90737,0.16583260281852868
90738,0.3563000776617535
90739,0.13170816994255943
90740,0.08089204443670019
90741,0.06974301820776779
90742,0.2588762610248667
90743,0.11722701372346192
90744,0.18437848427672185
90745,0.07317658208668838
90746,0.2929139609686894
90747,0.3838079462846348
90748,0.19396830867726833
90749,0.10807464234570513
90750,0.07416062116239765
90751,0.13165814690538882
90752,0.1662000966765518
90753,0.3549274560695479
90754,0.0732835493671965
90755,0.08900644628222248
90756,0.23091077607966812
90757,0.08011041533449074
90758,0.43847898718646017
90759,0.21643145398592564
90760,0.129791670315929
90761,0.1712956758816562
90762,0.08225121354570927
90763,0.12110310697979008
90764,0.12025179910530992
90765,0.3253443567966253
90766,0.3810179141559676
90767,0.17363543757441463
90768,0.13760809663715268
90769,0.16850431475894223
90770,0.13375559630761605
90771,0.11480845787106465
90772,0.0641022955380254
90773,0.10152941550465668
90774,0.2865460014412844
90775,0.13759670781622413
90776,0.11638921789747488
90777,0.13259366006886916
90778,0.45157746637081825
90779,0.3140431070679197
90780,0.06536498486563572
90781,0.3487265487736453
90782,0.3098511507654345
90783,0.12185250007216902
90784,0.10419731649842282
90785,0.11966704384089392
90786,0.23985590108819868
90787,0.12118431980874764
90788,0.41445005779566374
90789,0.10710108757490776
90790,0.285787699985245
90791,0.14534381413020117
90792,0.11833811741151785
90793,0.37067503740108676
90794,0.43788976505222077
90795,0.163274271432138
90796,0.21267547551027213
90797,0.2961198730442024
90798,0.13042535539454786
90799,0.18581110989699143
90800,0.3434417048033389
90801,0.10852807471825492
90802,0.14653819195981976
90803,0.17114078116720838
90804,0.35296868175863644
90805,0.08402553433886242
90806,0.07290901948402619
90807,0.32338543004884646
90808,0.2884635987567897
90809,0.11587796688838303
90810,0.07920078195275347
90811,0.13196103228550138
90812,0.28147127516850123
90813,0.06510404015708067
90814,0.06506901772583584
90815,0.16830885612567537
90816,0.2618357882132806
90817,0.2957023618282919
90818,0.11708742684146001
90819,0.1349336302248082
90820,0.20914144308149524
90821,0.28576537043074957
90822,0.17228428921789807
90823,0.3557424028637252
90824,0.1949320001075952
90825,0.08360927037421566
90826,0.41808585518462926
90827,0.08909481470913787
90828,0.3706070039881633
90829,0.2586475317259929
90830,0.21655365319815614
90831,0.07080895434784698
90832,0.35030347722654365
90833,0.3180430980110843
90834,0.29627571141856873
90835,0.2661236152471597
90836,0.1368217889469279
90837,0.31319277728373085
90838,0.3239874907873524
90839,0.18396619195832256
90840,0.08062865429286423
90841,0.2583527762627632
90842,0.13686934176272744
90843,0.16736049993178365
90844,0.16755142835004277
90845,0.16506555412493226
90846,0.13736340449384338
90847,0.15552589499342387
90848,0.08208748721968578
90849,0.16897276952808607
90850,0.3150008480273259
90851,0.13123533222055725
90852,0.30917575104970385
90853,0.09554144712635305
90854,0.10207261775014599
90855,0.2666369549406032
90856,0.0817859547208069
90857,0.3255358900199589
90858,0.34665075714787397
90859,0.09303375341769868
90860,0.313873172962013
90861,0.07387722991630168
90862,0.06528106424286423
90863,0.12152222052397449
90864,0.25973670580537295
90865,0.1902713078979378
90866,0.15265989540522368
90867,0.12945663651575043
90868,0.40994386406167876
90869,0.3190155490227547
90870,0.4108680415718725
90871,0.18400436578705698
90872,0.1334118664471137
90873,0.10745026516195588
90874,0.07341144875921696
90875,0.08913346283310965
90876,0.07374909446173912
90877,0.13212170001868978
90878,0.10563304397646683
90879,0.09185778205632796
90880,0.11910318430731341
90881,0.21008395675466138
90882,0.2105721137829502
90883,0.21500058474938882
90884,0.24204975106446275
90885,0.2672966296544474
90886,0.22892901925009812
90887,0.2060551158738226
90888,0.11419115274683443
90889,0.19390903203453305
90890,0.2934374397976814
90891,0.38170263377507424
90892,0.13646014445040586
90893,0.10703197528220963
90894,0.10631367919881413
90895,0.13030527925611807
90896,0.2410404665324046
90897,0.13643855552100725
90898,0.213680869645747
90899,0.19047620053180028
90900,0.09405169488886603
90901,0.12056948179595252
90902,0.08022627304179437
90903,0.29396755669886726
90904,0.1710561093249722
90905,0.19113152019891333
90906,0.2113826501915702
90907,0.09476657517977054
90908,0.2315584814704664
90909,0.15511634614284972
90910,0.4528968029305427
90911,0.08352500676218684
90912,0.1368375401971862
90913,0.19543093633794345
90914,0.40810909542035134
90915,0.384081463679932
90916,0.16835269239317088
90917,0.07418159056470995
90918,0.1718287705343355
90919,0.0694821712276197
90920,0.3190001152250313
90921,0.3150398457066709
90922,0.13503008426333543
90923,0.23466101156792216
90924,0.06924670631023996
90925,0.11692044167997005
90926,0.24079936078702502
90927,0.07039283204737055
90928,0.10536609711554698
90929,0.06531445994483737
90930,0.1907093893876476
90931,0.08412494827766838
90932,0.37391241849668017
90933,0.23304521960811006
90934,0.34155228167257723
90935,0.3753426942162771
90936,0.16858204058905568
90937,0.34521719542506046
90938,0.12881003585073117
90939,0.21110934971123296
90940,0.2942179716749874
90941,0.07304171744674369
90942,0.37689186569874245
90943,0.08149518496640626
90944,0.0835867358487722
90945,0.3395860331420252
90946,0.3485797107898719
90947,0.37749343764301607
90948,0.25648644237905843
90949,0.11929316136777157
90950,0.13261545089290075
90951,0.07345892179854759
90952,0.185562046820874
90953,0.1350159641364982
90954,0.06902457187725364
90955,0.15265321228720763
90956,0.09094203592278878
90957,0.08104830545301624
90958,0.4559690283483294
90959,0.20950627137627642
90960,0.09223040757630244
90961,0.12977393373771268
90962,0.2962710338130201
90963,0.3866455511703145
90964,0.13355008555456466
90965,0.07280960450226913
90966,0.06999438490333224
90967,0.09199293342323892
90968,0.28600978958110046
90969,0.3462226508889814
90970,0.21462694321267406
90971,0.3796871764191257
90972,0.20926016637701725
90973,0.2134064952872301
90974,0.15002829930506678
90975,0.09523551477839476
90976,0.11997497005510362
90977,0.11621157579896575
90978,0.25940905566755507
90979,0.08412552447086483
90980,0.31171987208841817
90981,0.18647979040752963
90982,0.08337878662977918
90983,0.2415626746706794
90984,0.25459542591066026
90985,0.07030131256253676
90986,0.2345155429721205
90987,0.2532323476586708
90988,0.131360829135481
90989,0.31932831069276474
90990,0.17229744225988078
90991,0.10519658862101727
90992,0.31972770738280054
90993,0.10773934862635345
90994,0.1942718078963077
90995,0.15125823602091498
90996,0.28937316311606964
90997,0.1465073304824531
90998,0.31700752198842136
90999,0.17171780791183078
91000,0.17032301644354506
91001,0.18899857099783807
91002,0.1504174084637172
91003,0.22822615492930207
91004,0.16606977158891834
91005,0.13821986394405514
91006,0.07046137408594788
91007,0.09137171059329467
91008,0.16698561865085224
91009,0.26424852611248584
91010,0.45498319305150287
91011,0.2931080666522017
91012,0.11479693162085204
91013,0.1651255127985304
91014,0.12934981169758886
91015,0.32399055537023047
91016,0.1171884825863989
91017,0.3258382337008257
91018,0.07841788528433687
91019,0.15020652175450203
91020,0.13343607697739385
91021,0.24224645739313116
91022,0.3412345488455358
91023,0.08241474451077874
91024,0.12203370154888636
91025,0.22789109362056012
91026,0.312715813090787
91027,0.20823743333048783
91028,0.3771827956176098
91029,0.09125466318747454
91030,0.2596791943900206
91031,0.13536606589882105
91032,0.07153715929642213
91033,0.0696625383966832
91034,0.21503613774796076
91035,0.21450910370564408
91036,0.09304279831311121
91037,0.1556214815853836
91038,0.11922220538938466
91039,0.2904370349884027
91040,0.1324966741302851
